location_id,location_name,location_group,location_type,sensor_id,place_open,local_date_time,utc_date_time,number_of_aggregated_records,pm25_ug_m3_raw,pm25_ug_m3_corrected,particle_count_03um,co2_ppm_raw,co2_ppm_corrected,temperature_c_raw,temperature_c_corrected,heat_index_c,humidity_percent_raw,humidity_percent_corrected,tvoc_ppb,tvoc_index,nox_index,pm1_ug_m3,pm10_ug_m3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 09:45:00,2026-01-18T01:45:00.000Z,5,21.6,21.6,762.0,411.0,411.0,33.0,33.8,42.8,44.0,63.0,53.0,55.0,1.0,10.4,21.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 09:40:00,2026-01-18T01:40:00.000Z,5,22.8,22.8,792.0,408.0,408.0,32.4,33.2,41.3,45.0,63.0,47.0,47.0,1.0,11.9,23.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 09:35:00,2026-01-18T01:35:00.000Z,5,22.4,22.4,810.0,410.0,410.0,31.9,32.6,40.3,46.0,65.0,32.0,29.0,1.0,12.5,22.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 09:30:00,2026-01-18T01:30:00.000Z,5,24.3,24.3,867.0,408.0,408.0,31.4,32.0,38.8,46.0,66.0,36.0,34.0,1.0,16.5,24.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 09:25:00,2026-01-18T01:25:00.000Z,5,25.6,25.6,966.0,408.0,408.0,30.6,31.0,37.2,49.0,68.0,61.0,63.0,1.0,17.4,26.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 09:20:00,2026-01-18T01:20:00.000Z,5,27.0,27.0,978.0,410.0,410.0,29.4,29.6,34.5,51.0,72.0,38.0,37.0,1.0,19.2,27.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 09:15:00,2026-01-18T01:15:00.000Z,5,28.0,28.0,1008.0,412.0,412.0,28.8,28.9,33.0,52.0,73.0,52.0,54.0,1.0,18.9,28.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 09:10:00,2026-01-18T01:10:00.000Z,4,28.0,28.0,1047.0,411.0,411.0,28.5,28.5,32.4,53.0,74.0,70.0,74.0,1.0,19.7,29.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 09:05:00,2026-01-18T01:05:00.000Z,5,28.2,28.2,1035.0,411.0,411.0,28.3,28.3,32.0,53.0,75.0,54.0,55.0,1.0,19.6,28.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 09:00:00,2026-01-18T01:00:00.000Z,5,30.1,30.1,1092.0,413.0,413.0,28.1,28.1,31.6,53.0,75.0,42.0,42.0,1.0,20.4,31.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 08:55:00,2026-01-18T00:55:00.000Z,5,29.8,29.8,1067.0,412.0,412.0,28.0,28.0,31.4,54.0,75.0,33.0,30.0,1.0,20.2,30.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 08:50:00,2026-01-18T00:50:00.000Z,5,28.9,28.9,1060.0,413.0,413.0,28.0,28.0,31.3,54.0,75.0,33.0,31.0,1.0,20.1,30.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 08:45:00,2026-01-18T00:45:00.000Z,5,29.3,29.3,1080.0,415.0,415.0,27.9,27.8,30.9,54.0,76.0,40.0,39.0,1.0,19.5,30.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 08:40:00,2026-01-18T00:40:00.000Z,4,27.9,27.9,1035.0,412.0,412.0,27.7,27.6,30.7,54.0,76.0,57.0,59.0,1.0,18.5,29.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 08:35:00,2026-01-18T00:35:00.000Z,5,30.7,30.7,1147.0,413.0,413.0,27.6,27.5,30.5,55.0,77.0,79.0,84.0,1.0,21.1,33.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 08:30:00,2026-01-18T00:30:00.000Z,5,28.7,28.7,1022.0,414.0,414.0,27.6,27.5,30.5,56.0,77.0,34.0,31.0,1.0,18.7,29.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 08:25:00,2026-01-18T00:25:00.000Z,5,28.3,28.3,995.0,413.0,413.0,27.6,27.5,30.5,56.0,78.0,44.0,44.0,1.0,18.8,28.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 08:20:00,2026-01-18T00:20:00.000Z,5,28.5,28.5,1054.0,415.0,415.0,27.5,27.3,30.3,56.0,78.0,59.0,61.0,1.0,20.0,30.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 08:15:00,2026-01-18T00:15:00.000Z,5,29.7,29.7,1113.0,416.0,416.0,27.4,27.2,30.1,57.0,79.0,57.0,58.0,1.0,20.0,31.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 08:10:00,2026-01-18T00:10:00.000Z,4,29.4,29.4,1045.0,414.0,414.0,27.3,27.1,29.9,57.0,80.0,35.0,33.0,1.0,19.9,30.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 08:05:00,2026-01-18T00:05:00.000Z,5,30.0,30.0,1110.0,412.0,412.0,27.2,27.0,29.7,58.0,80.0,31.0,28.0,1.0,19.8,31.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2026-01-18 08:00:00,2026-01-18T00:00:00.000Z,5,25.4,25.4,953.0,413.0,413.0,27.1,26.9,29.5,58.0,80.0,43.0,42.0,1.0,18.3,26.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 07:55:00,2026-01-17T23:55:00.000Z,5,27.8,27.8,997.0,413.0,413.0,27.0,26.7,29.3,58.0,81.0,40.0,38.0,1.0,19.3,28.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 07:50:00,2026-01-17T23:50:00.000Z,5,29.8,29.8,1042.0,413.0,413.0,26.8,26.6,28.9,59.0,81.0,33.0,31.0,1.0,20.0,32.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 07:45:00,2026-01-17T23:45:00.000Z,5,25.4,25.4,947.0,414.0,414.0,26.6,26.3,28.5,59.0,82.0,30.0,27.0,1.0,17.1,26.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 07:40:00,2026-01-17T23:40:00.000Z,5,27.8,27.8,1017.0,414.0,414.0,26.5,26.2,27.0,60.0,83.0,43.0,42.0,1.0,19.7,28.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 07:35:00,2026-01-17T23:35:00.000Z,5,28.9,28.9,1033.0,417.0,417.0,26.3,26.0,26.8,60.0,83.0,56.0,57.0,1.0,20.4,29.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 07:30:00,2026-01-17T23:30:00.000Z,5,32.4,32.4,1258.0,421.0,421.0,26.2,25.9,26.7,60.0,83.0,53.0,54.0,2.0,22.2,35.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 07:25:00,2026-01-17T23:25:00.000Z,5,36.1,36.1,1488.0,425.0,425.0,26.1,25.7,26.5,61.0,84.0,78.0,82.0,2.0,25.4,42.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 07:20:00,2026-01-17T23:20:00.000Z,5,37.4,37.4,1552.0,429.0,429.0,26.0,25.6,26.4,60.0,83.0,80.0,84.0,2.0,25.4,44.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 07:15:00,2026-01-17T23:15:00.000Z,5,37.5,37.5,1612.0,432.0,432.0,25.9,25.5,26.3,60.0,83.0,97.0,103.0,2.0,25.8,43.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 07:10:00,2026-01-17T23:10:00.000Z,5,35.0,35.0,1438.0,436.0,436.0,25.8,25.4,26.2,60.0,83.0,99.0,105.0,2.0,23.3,40.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 07:05:00,2026-01-17T23:05:00.000Z,5,35.1,35.1,1454.0,437.0,437.0,25.7,25.3,26.1,60.0,83.0,123.0,130.0,2.0,23.8,39.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 07:00:00,2026-01-17T23:00:00.000Z,5,36.9,36.9,1496.0,437.0,437.0,25.7,25.2,26.0,60.0,83.0,144.0,149.0,2.0,25.7,42.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 06:55:00,2026-01-17T22:55:00.000Z,5,38.1,38.1,1581.0,441.0,441.0,25.7,25.2,25.9,60.0,83.0,170.0,171.0,2.0,26.1,44.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 06:50:00,2026-01-17T22:50:00.000Z,5,40.5,40.5,1717.0,443.0,443.0,25.7,25.2,25.9,60.0,83.0,186.0,186.0,2.0,27.4,47.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 06:45:00,2026-01-17T22:45:00.000Z,5,38.0,38.0,1588.0,440.0,440.0,25.7,25.2,25.9,60.0,83.0,261.0,241.0,2.0,25.9,44.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 06:40:00,2026-01-17T22:40:00.000Z,5,36.4,36.4,1509.0,436.0,436.0,25.7,25.2,25.9,60.0,82.0,203.0,197.0,2.0,25.1,42.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 06:35:00,2026-01-17T22:35:00.000Z,5,36.9,36.9,1554.0,432.0,432.0,25.7,25.2,25.9,59.0,82.0,217.0,210.0,2.0,25.3,43.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 06:30:00,2026-01-17T22:30:00.000Z,5,37.7,37.7,1622.0,431.0,431.0,25.7,25.2,25.9,59.0,82.0,138.0,137.0,2.0,25.6,44.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 06:25:00,2026-01-17T22:25:00.000Z,5,36.1,36.1,1491.0,436.0,436.0,25.7,25.2,25.9,59.0,82.0,198.0,194.0,2.0,24.7,41.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 06:20:00,2026-01-17T22:20:00.000Z,5,37.6,37.6,1566.0,438.0,438.0,25.7,25.2,25.9,59.0,82.0,176.0,177.0,2.0,26.0,43.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 06:15:00,2026-01-17T22:15:00.000Z,5,39.7,39.7,1706.0,437.0,437.0,25.7,25.3,26.0,59.0,82.0,92.0,98.0,2.0,27.4,46.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 06:10:00,2026-01-17T22:10:00.000Z,5,37.3,37.3,1558.0,434.0,434.0,25.7,25.3,26.0,59.0,82.0,82.0,87.0,2.0,25.0,44.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 06:05:00,2026-01-17T22:05:00.000Z,5,33.2,33.2,1327.0,433.0,433.0,25.8,25.3,26.0,59.0,82.0,104.0,110.0,2.0,22.4,37.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 06:00:00,2026-01-17T22:00:00.000Z,5,32.7,32.7,1321.0,428.0,428.0,25.8,25.3,26.0,59.0,82.0,141.0,146.0,2.0,22.3,36.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 05:55:00,2026-01-17T21:55:00.000Z,5,32.7,32.7,1275.0,426.0,426.0,25.8,25.4,26.1,59.0,82.0,152.0,156.0,2.0,22.4,36.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 05:50:00,2026-01-17T21:50:00.000Z,5,32.3,32.3,1281.0,425.0,425.0,25.8,25.3,26.0,59.0,82.0,64.0,67.0,1.0,22.2,35.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 05:45:00,2026-01-17T21:45:00.000Z,5,31.8,31.8,1204.0,421.0,421.0,25.8,25.3,26.0,59.0,82.0,68.0,72.0,1.0,21.8,34.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 05:40:00,2026-01-17T21:40:00.000Z,5,31.5,31.5,1217.0,421.0,421.0,25.7,25.2,25.9,59.0,82.0,52.0,54.0,1.0,21.9,34.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 05:35:00,2026-01-17T21:35:00.000Z,5,30.9,30.9,1195.0,424.0,424.0,25.7,25.3,26.0,59.0,82.0,47.0,48.0,1.0,21.6,33.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 05:30:00,2026-01-17T21:30:00.000Z,5,33.2,33.2,1281.0,426.0,426.0,25.7,25.2,25.9,60.0,83.0,46.0,47.0,1.0,22.6,36.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 05:25:00,2026-01-17T21:25:00.000Z,5,34.1,34.1,1297.0,426.0,426.0,25.7,25.2,25.9,60.0,83.0,44.0,44.0,1.0,22.8,37.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 05:20:00,2026-01-17T21:20:00.000Z,5,34.2,34.2,1361.0,427.0,427.0,25.7,25.2,25.9,60.0,83.0,42.0,42.0,1.0,22.8,39.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 05:15:00,2026-01-17T21:15:00.000Z,5,36.6,36.6,1502.0,429.0,429.0,25.7,25.2,26.0,60.0,83.0,46.0,47.0,1.0,24.0,42.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 05:10:00,2026-01-17T21:10:00.000Z,5,39.5,39.5,1634.0,432.0,432.0,25.8,25.4,26.2,60.0,83.0,46.0,47.0,1.0,26.1,46.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 05:05:00,2026-01-17T21:05:00.000Z,5,38.8,38.8,1588.0,431.0,431.0,25.8,25.4,26.2,60.0,83.0,48.0,48.0,1.0,26.6,45.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 05:00:00,2026-01-17T21:00:00.000Z,5,40.2,40.2,1734.0,433.0,433.0,25.9,25.4,26.2,61.0,84.0,56.0,58.0,1.0,27.5,47.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 04:55:00,2026-01-17T20:55:00.000Z,5,42.9,42.9,1864.0,436.0,436.0,25.9,25.5,26.3,61.0,85.0,84.0,89.0,1.0,28.9,50.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 04:50:00,2026-01-17T20:50:00.000Z,5,45.4,45.4,2085.0,436.0,436.0,25.9,25.5,26.3,62.0,85.0,64.0,67.0,1.0,30.3,55.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 04:45:00,2026-01-17T20:45:00.000Z,5,47.0,47.0,2216.0,437.0,437.0,25.9,25.5,26.3,62.0,85.0,68.0,71.0,1.0,30.9,56.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 04:40:00,2026-01-17T20:40:00.000Z,5,47.0,47.0,2202.0,439.0,439.0,25.9,25.5,26.4,62.0,86.0,68.0,72.0,1.0,31.0,57.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 04:35:00,2026-01-17T20:35:00.000Z,5,49.2,49.2,2339.0,450.0,450.0,25.8,25.4,26.2,63.0,86.0,77.0,82.0,1.0,32.3,59.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 04:30:00,2026-01-17T20:30:00.000Z,5,51.6,51.6,2601.0,461.0,461.0,25.8,25.4,26.3,63.0,87.0,90.0,95.0,1.0,34.3,63.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 04:25:00,2026-01-17T20:25:00.000Z,5,54.9,54.9,2797.0,468.0,468.0,25.9,25.5,26.4,64.0,88.0,99.0,105.0,1.0,35.9,66.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 04:20:00,2026-01-17T20:20:00.000Z,5,56.0,56.0,2807.0,468.0,468.0,25.9,25.5,26.4,64.0,88.0,99.0,105.0,1.0,37.2,66.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 04:15:00,2026-01-17T20:15:00.000Z,5,56.3,56.3,2844.0,469.0,469.0,25.9,25.5,26.4,64.0,88.0,103.0,109.0,1.0,36.6,67.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 04:10:00,2026-01-17T20:10:00.000Z,5,55.3,55.3,2790.0,469.0,469.0,25.9,25.5,26.4,64.0,88.0,105.0,111.0,1.0,36.4,66.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 04:05:00,2026-01-17T20:05:00.000Z,5,54.3,54.3,2731.0,468.0,468.0,25.9,25.5,26.4,64.0,88.0,103.0,109.0,1.0,35.6,66.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 04:00:00,2026-01-17T20:00:00.000Z,5,55.6,55.6,2807.0,468.0,468.0,25.9,25.5,26.4,64.0,88.0,105.0,111.0,1.0,36.4,66.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 03:55:00,2026-01-17T19:55:00.000Z,5,55.5,55.5,2817.0,467.0,467.0,25.9,25.5,26.4,64.0,88.0,116.0,122.0,1.0,37.4,66.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 03:50:00,2026-01-17T19:50:00.000Z,5,56.9,56.9,2867.0,466.0,466.0,25.9,25.5,26.4,64.0,88.0,123.0,129.0,1.0,37.9,67.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 03:45:00,2026-01-17T19:45:00.000Z,5,57.4,57.4,2923.0,463.0,463.0,25.9,25.5,26.4,64.0,88.0,125.0,131.0,1.0,37.8,68.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 03:40:00,2026-01-17T19:40:00.000Z,5,56.2,56.2,2863.0,461.0,461.0,26.0,25.6,26.5,64.0,88.0,129.0,135.0,1.0,37.4,67.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 03:35:00,2026-01-17T19:35:00.000Z,5,53.5,53.5,2743.0,460.0,460.0,26.0,25.6,26.5,64.0,88.0,135.0,141.0,1.0,36.0,65.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 03:30:00,2026-01-17T19:30:00.000Z,5,52.9,52.9,2677.0,460.0,460.0,26.0,25.6,26.5,64.0,88.0,177.0,178.0,1.0,34.9,65.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 03:25:00,2026-01-17T19:25:00.000Z,5,52.4,52.4,2639.0,460.0,460.0,26.0,25.6,26.5,64.0,87.0,180.0,181.0,1.0,34.6,64.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 03:20:00,2026-01-17T19:20:00.000Z,5,54.4,54.4,2712.0,460.0,460.0,26.0,25.6,26.5,64.0,88.0,173.0,174.0,1.0,35.9,66.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 03:15:00,2026-01-17T19:15:00.000Z,5,55.8,55.8,2736.0,462.0,462.0,26.0,25.6,26.5,64.0,87.0,145.0,150.0,1.0,35.6,66.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 03:10:00,2026-01-17T19:10:00.000Z,5,55.4,55.4,2820.0,463.0,463.0,26.0,25.6,26.5,63.0,87.0,142.0,147.0,1.0,36.7,66.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 03:05:00,2026-01-17T19:05:00.000Z,5,56.3,56.3,2849.0,463.0,463.0,26.0,25.6,26.5,63.0,87.0,143.0,148.0,1.0,37.9,67.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 03:00:00,2026-01-17T19:00:00.000Z,5,56.8,56.8,2906.0,463.0,463.0,26.1,25.7,26.6,63.0,87.0,156.0,160.0,1.0,37.4,67.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 02:55:00,2026-01-17T18:55:00.000Z,5,56.4,56.4,2956.0,459.0,459.0,26.1,25.7,26.6,63.0,87.0,161.0,165.0,2.0,38.3,67.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 02:50:00,2026-01-17T18:50:00.000Z,5,56.9,56.9,2919.0,461.0,461.0,26.1,25.7,26.6,63.0,86.0,147.0,152.0,2.0,37.9,67.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 02:45:00,2026-01-17T18:45:00.000Z,5,57.6,57.6,2932.0,458.0,458.0,26.2,25.8,26.7,63.0,86.0,142.0,148.0,2.0,37.9,68.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 02:40:00,2026-01-17T18:40:00.000Z,5,58.1,58.1,2924.0,459.0,459.0,26.2,25.9,26.8,62.0,86.0,132.0,138.0,2.0,38.8,68.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 02:35:00,2026-01-17T18:35:00.000Z,5,58.0,58.0,2941.0,461.0,461.0,26.2,25.9,26.8,62.0,86.0,149.0,154.0,2.0,38.7,68.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 02:30:00,2026-01-17T18:30:00.000Z,5,58.5,58.5,2972.0,461.0,461.0,26.3,25.9,26.8,62.0,86.0,137.0,143.0,2.0,39.0,69.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 02:25:00,2026-01-17T18:25:00.000Z,5,59.0,59.0,2983.0,463.0,463.0,26.3,25.9,26.8,62.0,85.0,136.0,142.0,2.0,39.5,69.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 02:20:00,2026-01-17T18:20:00.000Z,5,61.1,61.1,3053.0,466.0,466.0,26.3,25.9,26.8,62.0,85.0,178.0,179.0,2.0,40.3,70.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 02:15:00,2026-01-17T18:15:00.000Z,5,65.1,65.1,3226.0,469.0,469.0,26.2,25.8,26.7,62.0,85.0,214.0,208.0,2.0,42.8,72.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 02:10:00,2026-01-17T18:10:00.000Z,5,68.9,68.9,3417.0,473.0,473.0,26.1,25.7,26.6,62.0,85.0,247.0,231.0,2.0,45.1,74.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 02:05:00,2026-01-17T18:05:00.000Z,5,74.5,74.5,3677.0,473.0,473.0,26.1,25.7,26.5,61.0,85.0,214.0,208.0,2.0,47.9,77.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 02:00:00,2026-01-17T18:00:00.000Z,5,75.7,75.7,3727.0,474.0,474.0,26.1,25.7,26.5,61.0,85.0,214.0,208.0,2.0,48.9,78.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 01:55:00,2026-01-17T17:55:00.000Z,5,76.9,76.9,3814.0,472.0,472.0,26.1,25.7,26.5,61.0,85.0,228.0,219.0,2.0,49.3,79.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 01:50:00,2026-01-17T17:50:00.000Z,5,78.3,78.3,3841.0,472.0,472.0,26.1,25.7,26.5,61.0,84.0,223.0,215.0,2.0,50.3,80.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 01:45:00,2026-01-17T17:45:00.000Z,5,80.8,80.8,3957.0,473.0,473.0,26.2,25.8,26.6,61.0,84.0,217.0,210.0,2.0,52.7,82.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 01:40:00,2026-01-17T17:40:00.000Z,5,78.3,78.3,3879.0,469.0,469.0,26.2,25.8,26.6,61.0,84.0,181.0,181.0,2.0,50.3,80.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 01:35:00,2026-01-17T17:35:00.000Z,5,74.8,74.8,3706.0,475.0,475.0,26.2,25.9,26.7,61.0,84.0,166.0,168.0,2.0,48.7,77.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 01:30:00,2026-01-17T17:30:00.000Z,5,73.2,73.2,3640.0,463.0,463.0,26.3,25.9,26.7,60.0,83.0,146.0,151.0,2.0,47.5,77.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 01:25:00,2026-01-17T17:25:00.000Z,5,71.5,71.5,3584.0,462.0,462.0,26.3,26.0,26.8,60.0,83.0,149.0,154.0,2.0,47.0,76.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 01:20:00,2026-01-17T17:20:00.000Z,5,70.7,70.7,3539.0,458.0,458.0,26.4,26.1,26.9,60.0,83.0,150.0,155.0,2.0,45.8,76.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 01:15:00,2026-01-17T17:15:00.000Z,5,71.4,71.4,3540.0,456.0,456.0,26.4,26.1,26.9,60.0,83.0,160.0,163.0,2.0,47.1,76.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 01:10:00,2026-01-17T17:10:00.000Z,5,71.2,71.2,3490.0,454.0,454.0,26.4,26.1,26.9,60.0,83.0,127.0,134.0,2.0,46.3,76.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 01:05:00,2026-01-17T17:05:00.000Z,5,67.3,67.3,3320.0,452.0,452.0,26.4,26.1,26.9,60.0,83.0,122.0,128.0,2.0,42.8,73.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 01:00:00,2026-01-17T17:00:00.000Z,5,68.0,68.0,3366.0,452.0,452.0,26.4,26.1,26.9,60.0,83.0,119.0,125.0,2.0,44.4,74.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 00:55:00,2026-01-17T16:55:00.000Z,5,68.8,68.8,3440.0,451.0,451.0,26.4,26.1,26.9,60.0,82.0,123.0,129.0,2.0,44.8,75.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,False,2026-01-18 00:50:00,2026-01-17T16:50:00.000Z,5,71.6,71.6,3533.0,453.0,453.0,26.4,26.1,26.9,59.0,82.0,139.0,145.0,2.0,47.0,77.2
